-0.409256	-0.997631	2.15402	1
-0.601998	-0.215213	2.02786	1
-0.608805	-0.153692	2.0179	1
-0.64442	0.154169	1.98421	1
-0.584617	0.335532	1.91394	1
-0.805306	0.0496545	1.96301	1
-0.946306	-0.204054	2.01156	1
-0.998584	-0.415818	2.01371	1
-1.01226	-0.494434	2.04046	1
-0.466728	0.0649589	2.07446	1
-0.416203	-0.204684	2.13201	1
-0.406671	-0.416177	2.07254	1
-0.40361	-0.487119	2.05718	1
-0.665881	-0.296715	2.01364	1
-0.688722	-0.698792	2.11982	1
-0.702681	-0.967992	2.12744	1
-0.67405	-1.01601	2.05863	1
-0.52238	-0.291238	2.05895	1
-0.477914	-0.700361	2.19007	1
-0.431177	-0.954221	2.25744	1
-0.408962	-0.993253	2.18022	1
-0.599158	-0.214087	2.03863	1
-0.606038	-0.152384	2.02941	1
-0.641583	0.156393	1.9988	1
-0.591233	0.338256	1.92526	1
-0.807148	0.0495244	1.97879	1
-0.942018	-0.205025	2.03214	1
-0.992395	-0.416735	2.03909	1
-1.00452	-0.496376	2.06256	1
-0.465628	0.0663265	2.07714	1
-0.409948	-0.20244	2.1346	1
-0.404998	-0.415198	2.07625	1
-0.402713	-0.485864	2.06171	1
-0.664019	-0.296571	2.0253	1
-0.683833	-0.700774	2.12767	1
-0.707064	-0.971068	2.12991	1
-0.681702	-1.01931	2.05986	1
-0.518223	-0.290086	2.06646	1
-0.473466	-0.698113	2.20597	1
-0.429864	-0.946296	2.30185	1
-0.388495	-0.930048	2.26085	1
-0.59516	-0.213048	2.05006	1
-0.601938	-0.151071	2.04151	1
-0.636325	0.159257	2.01394	1
-0.595386	0.340589	1.93587	1
-0.806367	0.0493911	1.99687	1
-0.932923	-0.205416	2.05623	1
-0.979888	-0.417341	2.06354	1
-0.994105	-0.497768	2.07943	1
-0.462989	0.0678455	2.08177	1
-0.401902	-0.20054	2.1385	1
-0.400666	-0.414239	2.08299	1
-0.399376	-0.484812	2.06949	1
-0.661121	-0.296386	2.03725	1
-0.679414	-0.701917	2.13415	1
-0.71076	-0.97373	2.13286	1
-0.687977	-1.02198	2.06177	1
-0.513093	-0.289059	2.07506	1
-0.465645	-0.69435	2.22582	1
-0.427532	-0.941729	2.32727	1
-0.444013	-0.885237	2.3117	1
-0.589594	-0.21128	2.06245	1
-0.596029	-0.149069	2.0545	1
-0.628041	0.162412	2.02963	1
-0.596883	0.343066	1.94856	1
-0.803578	0.0500454	2.01471	1
-0.919841	-0.20549	2.07735	1
-0.960814	-0.417839	2.08474	1
-0.971941	-0.498283	2.10041	1
-0.455963	0.0698619	2.09185	1
-0.392757	-0.198377	2.14357	1
-0.394847	-0.412647	2.09199	1
-0.394753	-0.483255	2.07968	1
-0.657279	-0.295569	2.04886	1
-0.672163	-0.702878	2.14361	1
-0.712157	-0.975933	2.13999	1
-0.691295	-1.0238	2.06704	1
-0.50613	-0.287696	2.08595	1
-0.458759	-0.691506	2.23998	1
-0.425518	-0.939032	2.34198	1
-0.49153	-0.902204	2.34977	1
-0.582497	-0.209994	2.07575	1
-0.588481	-0.147558	2.0682	1
-0.617764	0.16501	2.04504	1
-0.594129	0.345622	1.96718	1
-0.797872	0.0508873	2.03231	1
-0.904574	-0.204344	2.09558	1
-0.943163	-0.417001	2.09895	1
-0.940148	-0.497083	2.11727	1
-0.4474	0.0706509	2.10333	1
-0.379199	-0.196778	2.15305	1
-0.384048	-0.41131	2.10693	1
-0.390387	-0.476573	2.09503	1
-0.652037	-0.29476	2.06116	1
-0.664137	-0.70318	2.15413	1
-0.713302	-0.977656	2.14618	1
-0.694025	-1.02521	2.07186	1
-0.497734	-0.28705	2.09881	1
-0.45283	-0.689797	2.25218	1
-0.420761	-0.935963	2.35674	1
-0.499734	-0.936239	2.37649	1
-0.574142	-0.209066	2.09024	1
-0.579786	-0.146475	2.08273	1
-0.607358	0.166736	2.05952	1
-0.587134	0.347417	1.98657	1
-0.789378	0.0525632	2.05054	1
-0.886539	-0.203791	2.11109	1
-0.922651	-0.416648	2.11554	1
-0.915462	-0.496251	2.13745	1
-0.431625	0.0718344	2.12382	1
-0.367429	-0.195754	2.16268	1
-0.370556	-0.411022	2.12478	1
-0.38434	-0.446534	2.1156	1
-0.645001	-0.294002	2.07611	1
-0.657459	-0.703075	2.16315	1
-0.714756	-0.97928	2.15279	1
-0.69663	-1.02657	2.07742	1
-0.48848	-0.286984	2.11264	1
-0.444896	-0.689322	2.26682	1
-0.41572	-0.935136	2.36916	1
-0.501104	-0.958435	2.40793	1
-0.561138	-0.208112	2.10928	1
-0.566132	-0.145468	2.10212	1
-0.590333	0.167818	2.08068	1
-0.572328	0.347696	2.00928	1
-0.772478	0.056438	2.07439	1
-0.864714	-0.202492	2.12661	1
-0.898445	-0.416018	2.13181	1
-0.901478	-0.496081	2.14879	1
-0.410496	0.0730488	2.15073	1
-0.350324	-0.195862	2.17879	1
-0.360292	-0.411239	2.13876	1
-0.378436	-0.435465	2.13081	1
-0.633727	-0.293179	2.09409	1
-0.649674	-0.702652	2.17346	1
-0.715838	-0.980572	2.15824	1
-0.69848	-1.02766	2.08209	1
-0.475124	-0.287026	2.13167	1
-0.43509	-0.690801	2.28367	1
-0.408219	-0.936761	2.38255	1
-0.494346	-0.976766	2.42084	1
-0.544848	-0.208598	2.13002	1
-0.549296	-0.145735	2.12288	1
-0.570906	0.168595	2.10155	1
-0.555857	0.347634	2.02948	1
-0.755451	0.0589881	2.09453	1
-0.845795	-0.202261	2.1401	1
-0.882223	-0.416205	2.14358	1
-0.880666	-0.49655	2.16305	1
-0.392869	0.0720802	2.17267	1
-0.326608	-0.19324	2.20501	1
-0.346412	-0.408978	2.15705	1
-0.353296	-0.431655	2.16687	1
-0.618078	-0.293571	2.11499	1
-0.642303	-0.701843	2.18283	1
-0.712738	-0.983354	2.16938	1
-0.695883	-1.03025	2.09262	1
-0.459755	-0.288142	2.15183	1
-0.412118	-0.693186	2.31069	1
-0.401375	-0.941281	2.39398	1
-0.487881	-0.986058	2.42317	1
-0.527063	-0.21106	2.15296	1
-0.530262	-0.147935	2.14672	1
-0.544654	0.168103	2.13086	1
-0.530166	0.346403	2.05856	1
-0.731898	0.0575702	2.11681	1
-0.82424	-0.204111	2.1554	1
-0.862714	-0.418391	2.15885	1
-0.865006	-0.499033	2.17514	1
-0.366825	0.0693929	2.20476	1
-0.310283	-0.193073	2.22415	1
-0.324765	-0.4101	2.18669	1
-0.337033	-0.434079	2.19093	1
-0.601738	-0.296084	2.13592	1
-0.635559	-0.702497	2.19339	1
-0.699215	-0.989754	2.18448	1
-0.681212	-1.03666	2.10789	1
-0.443562	-0.290851	2.17468	1
-0.400074	-0.698177	2.32517	1
-0.39111	-0.950263	2.40592	1
-0.477625	-0.989352	2.42272	1
-0.505148	-0.214547	2.17776	1
-0.507868	-0.150958	2.17208	1
-0.52107	0.167441	2.15821	1
-0.509577	0.344583	2.08192	1
-0.709631	0.0543805	2.13692	1
-0.803187	-0.207618	2.17245	1
-0.841	-0.422847	2.1752	1
-0.841409	-0.499079	2.19125	1
-0.351055	0.0667291	2.22423	1
-0.281897	-0.193499	2.25958	1
-0.312883	-0.408476	2.20349	1
-0.320994	-0.436124	2.20866	1
-0.580268	-0.300245	2.15891	1
-0.629537	-0.704689	2.20495	1
-0.687374	-0.995675	2.19587	1
-0.668721	-1.0425	2.11924	1
-0.423041	-0.293568	2.19944	1
-0.384675	-0.698617	2.33891	1
-0.38349	-0.953937	2.41315	1
-0.459522	-0.993973	2.43255	1
-0.486408	-0.215935	2.19797	1
-0.489527	-0.152321	2.19213	1
-0.504613	0.166196	2.17762	1
-0.485806	0.341093	2.11035	1
-0.686308	0.0525711	2.15835	1
-0.779991	-0.209255	2.19125	1
-0.821225	-0.424948	2.18862	1
-0.823921	-0.502445	2.20389	1
-0.328311	0.0631407	2.25389	1
-0.262253	-0.195707	2.28459	1
-0.292521	-0.410118	2.2257	1
-0.294092	-0.450655	2.2354	1
-0.560199	-0.301539	2.17861	1
-0.618696	-0.707607	2.2198	1
-0.680103	-0.998711	2.20501	1
-0.660412	-1.04551	2.12868	1
-0.404299	-0.294999	2.22094	1
-0.374391	-0.700544	2.34819	1
-0.375835	-0.958477	2.41972	1
-0.352292	-1.00156	2.4534	1
-0.462135	-0.216489	2.22499	1
-0.465198	-0.152982	2.22	1
-0.480505	0.164713	2.20995	1
-0.456311	0.341233	2.14405	1
-0.65952	0.0514692	2.1831	1
-0.762815	-0.21094	2.20562	1
-0.803208	-0.427386	2.20125	1
-0.807395	-0.502783	2.2151	1
-0.297935	0.0575998	2.28803	1
-0.234868	-0.203139	2.31825	1
-0.257733	-0.417891	2.25879	1
-0.280249	-0.452451	2.24843	1
-0.536196	-0.302299	2.20281	1
-0.606125	-0.712194	2.2355	1
-0.672683	-1.00108	2.2135	1
-0.651746	-1.04778	2.13749	1
-0.379757	-0.296767	2.24899	1
-0.367272	-0.702784	2.35505	1
-0.368683	-0.963035	2.42616	1
-0.293178	-1.00889	2.46473	1
-0.441396	-0.217382	2.24768	1
-0.44475	-0.153967	2.24286	1
-0.461689	0.163168	2.23356	1
-0.433299	0.342935	2.1695	1
-0.631731	0.0524582	2.20624	1
-0.736674	-0.210865	2.22848	1
-0.779731	-0.427984	2.21711	1
-0.782714	-0.502842	2.2295	1
-0.277306	0.0555029	2.31108	1
-0.217239	-0.207355	2.33958	1
-0.238831	-0.421572	2.27691	1
-0.26436	-0.451226	2.26299	1
-0.513582	-0.303468	2.22557	1
-0.589203	-0.719448	2.25499	1
-0.6641	-1.00298	2.22416	1
-0.641987	-1.04955	2.14844	1
-0.360298	-0.297609	2.2709	1
-0.358574	-0.70834	2.36421	1
-0.360992	-0.970357	2.43464	1
-0.256285	-1.01008	2.46558	1
-0.420373	-0.220626	2.27157	1
-0.42302	-0.157126	2.26848	1
-0.435772	0.160965	2.26327	1
-0.407179	0.343618	2.19743	1
-0.609766	0.0513296	2.22423	1
-0.718744	-0.210607	2.2441	1
-0.758687	-0.428458	2.23011	1
-0.761428	-0.502054	2.24061	1
-0.254518	0.0526991	2.33487	1
-0.190352	-0.209331	2.36842	1
-0.218872	-0.422223	2.29802	1
-0.22829	-0.470547	2.2909	1
-0.493725	-0.306065	2.24858	1
-0.571845	-0.726644	2.27269	1
-0.657253	-1.0047	2.23302	1
-0.633967	-1.05114	2.1576	1
-0.340294	-0.300568	2.29302	1
-0.343656	-0.716079	2.37982	1
-0.355156	-0.977903	2.44138	1
-0.24328	-1.0017	2.45878	1
-0.407389	-0.222531	2.28858	1
-0.40971	-0.158777	2.2865	1
-0.420312	0.16085	2.28314	1
-0.38377	0.344788	2.2217	1
-0.589662	0.0512582	2.24288	1
-0.705248	-0.211445	2.25738	1
-0.739546	-0.430437	2.24208	1
-0.743545	-0.501287	2.25112	1
-0.234118	0.0502292	2.35681	1
-0.174283	-0.210787	2.38893	1
-0.201066	-0.423192	2.31681	1
-0.205158	-0.463758	2.31303	1
-0.481436	-0.307401	2.26494	1
-0.561535	-0.731721	2.28407	1
-0.651622	-1.00587	2.24021	1
-0.627483	-1.0522	2.16494	1
-0.327606	-0.30301	2.30953	1
-0.327638	-0.729395	2.3988	1
-0.345344	-0.992728	2.45129	1
-0.266993	-0.9575	2.43962	1
-0.394897	-0.222768	2.30613	1
-0.396635	-0.158782	2.30497	1
-0.402899	0.161945	2.30344	1
-0.362387	0.346463	2.24551	1
-0.573829	0.0527684	2.25928	1
-0.68211	-0.211019	2.27904	1
-0.712748	-0.430829	2.25823	1
-0.712765	-0.498555	2.26635	1
-0.214475	0.0494062	2.37895	1
-0.162443	-0.212704	2.4048	1
-0.178642	-0.427618	2.34234	1
-0.179646	-0.45896	2.34181	1
-0.470154	-0.306868	2.28182	1
-0.552557	-0.735607	2.29442	1
-0.642733	-1.00626	2.25129	1
-0.617491	-1.05245	2.17625	1
-0.315679	-0.304791	2.32666	1
-0.317184	-0.73776	2.4113	1
-0.338313	-1.00298	2.458	1
-0.290398	-0.933541	2.43845	1
-0.384415	-0.222413	2.32275	1
-0.385567	-0.158018	2.32216	1
-0.387484	0.16485	2.32126	1
-0.345697	0.349155	2.26403	1
-0.558357	0.0554413	2.27725	1
-0.669964	-0.210711	2.28995	1
-0.694489	-0.431234	2.26796	1
-0.694376	-0.496155	2.27513	1
-0.198735	0.0495308	2.397	1
-0.150446	-0.21339	2.42107	1
-0.166678	-0.428587	2.35779	1
-0.166907	-0.458502	2.35749	1
-0.460944	-0.30544	2.29777	1
-0.54582	-0.738622	2.3032	1
-0.636115	-1.00658	2.25899	1
-0.610057	-1.05213	2.18406	1
-0.305606	-0.306611	2.34393	1
-0.309722	-0.744407	2.42121	1
-0.333187	-1.01129	2.46326	1
-0.316424	-0.922132	2.4397	1
-0.375249	-0.220891	2.33767	1
-0.376034	-0.156099	2.33742	1
-0.37549	0.16851	2.33584	1
-0.332574	0.351388	2.27797	1
-0.543689	0.059981	2.29466	1
-0.654314	-0.20633	2.30208	1
-0.677483	-0.427569	2.27631	1
-0.679029	-0.490687	2.2816	1
-0.185227	0.0510965	2.41263	1
-0.139564	-0.213145	2.43826	1
-0.15723	-0.428562	2.37321	1
-0.155123	-0.471414	2.37584	1
-0.451901	-0.302278	2.3139	1
-0.541055	-0.740571	2.31032	1
-0.63056	-1.00678	2.26549	1
-0.60345	-1.05082	2.19087	1
-0.29755	-0.30702	2.35793	1
-0.304764	-0.747059	2.42737	1
-0.330167	-1.01498	2.46632	1
-0.328713	-0.916135	2.43981	1
-0.366914	-0.217021	2.35156	1
-0.367458	-0.152027	2.35176	1
-0.364988	0.173197	2.34978	1
-0.319448	0.355115	2.29277	1
-0.533256	0.0645575	2.30868	1
-0.641543	-0.202325	2.31356	1
-0.664772	-0.424265	2.28205	1
-0.668495	-0.484911	2.28645	1
-0.16974	0.0546451	2.431	1
-0.130485	-0.211401	2.45412	1
-0.148831	-0.427132	2.38938	1
-0.14452	-0.478709	2.39102	1
-0.444595	-0.298035	2.32714	1
-0.536078	-0.74081	2.31858	1
-0.625427	-1.00609	2.2713	1
-0.596974	-1.04829	2.19725	1
-0.289926	-0.305267	2.37112	1
-0.297255	-0.742659	2.43605	1
-0.327554	-1.01462	2.4687	1
-0.357385	-0.928566	2.41995	1
-0.357861	-0.210377	2.36587	1
-0.35876	-0.147445	2.36625	1
-0.346262	0.16073	2.37374	1
-0.303185	0.361011	2.31161	1
-0.521587	0.0717164	2.32466	1
-0.630667	-0.197505	2.32461	1
-0.65411	-0.41998	2.28816	1
-0.659413	-0.478211	2.29234	1
-0.15799	0.0581388	2.44599	1
-0.122563	-0.209583	2.46779	1
-0.143007	-0.425532	2.40133	1
-0.132511	-0.482507	2.40599	1
-0.43666	-0.291315	2.34005	1
-0.531869	-0.737976	2.32588	1
-0.620556	-1.00381	2.27634	1
-0.590809	-1.04395	2.20282	1
-0.281897	-0.300757	2.38496	1
-0.287979	-0.720895	2.44543	1
-0.323932	-0.995637	2.47137	1
-0.334302	-0.982475	2.39694	1
-0.35091	-0.204525	2.37687	1
-0.35091	-0.141223	2.38011	1
-0.329785	0.177455	2.39473	1
-0.289215	0.36784	2.32952	1
-0.511873	0.0784048	2.33796	1
-0.622275	-0.192475	2.33419	1
-0.643801	-0.414637	2.29627	1
-0.64715	-0.465271	2.30157	1
-0.14933	0.0616488	2.45696	1
-0.116463	-0.207626	2.47911	1
-0.137018	-0.423796	2.41532	1
-0.124844	-0.484674	2.41632	1
-0.43029	-0.284795	2.35055	1
-0.527743	-0.733151	2.33347	1
-0.607039	-0.998311	2.29385	1
-0.577084	-1.03597	2.21941	1
-0.275755	-0.296305	2.39556	1
-0.283079	-0.711209	2.45197	1
-0.320894	-0.984038	2.47911	1
-0.321272	-1.00708	2.3937	1
-0.343816	-0.197391	2.38824	1
-0.343164	-0.133365	2.39419	1
-0.321292	0.186609	2.40568	1
-0.277201	0.375209	2.34627	1
-0.50229	0.0856195	2.35125	1
-0.615225	-0.187536	2.34345	1
-0.636731	-0.409843	2.3028	1
-0.639494	-0.456107	2.30785	1
-0.138183	0.0669192	2.47143	1
-0.109431	-0.203338	2.49381	1
-0.131323	-0.419953	2.42789	1
-0.118567	-0.483843	2.42533	1
-0.424053	-0.27701	2.36131	1
-0.521663	-0.722964	2.34721	1
-0.595711	-0.99068	2.30755	1
-0.565811	-1.02739	2.23257	1
-0.269539	-0.290562	2.40624	1
-0.279907	-0.706028	2.45739	1
-0.319339	-0.977733	2.48792	1
-0.311944	-1.02279	2.39678	1
-0.337764	-0.190963	2.39829	1
-0.336669	-0.126366	2.40671	1
-0.313362	0.195242	2.41617	1
-0.268647	0.380154	2.35755	1
-0.494293	0.0924746	2.36329	1
-0.608859	-0.180091	2.35358	1
-0.630495	-0.402179	2.30988	1
-0.633153	-0.447386	2.31347	1
-0.129501	0.071365	2.48345	1
-0.103943	-0.199308	2.50615	1
-0.125638	-0.415845	2.44008	1
-0.114356	-0.481729	2.43321	1
-0.418921	-0.27014	2.37063	1
-0.517678	-0.715855	2.35751	1
-0.580259	-0.978556	2.32969	1
-0.581226	-0.933163	2.29619	1
-0.264369	-0.285208	2.4155	1
-0.27762	-0.700383	2.46386	1
-0.317779	-0.974353	2.49623	1
-0.304002	-1.03289	2.40269	1
-0.33205	-0.185373	2.40748	1
-0.331145	-0.120721	2.41758	1
-0.308149	0.200882	2.42399	1
-0.261216	0.383941	2.3679	1
-0.487667	0.0979211	2.37324	1
-0.603902	-0.171429	2.36309	1
-0.625039	-0.393011	2.3171	1
-0.628132	-0.438934	2.31843	1
-0.122047	0.0751589	2.49543	1
-0.0973923	-0.195054	2.52093	1
-0.121523	-0.411584	2.44993	1
-0.11119	-0.47694	2.4437	1
-0.414268	-0.26461	2.37824	1
-0.513469	-0.709825	2.36795	1
-0.571046	-0.970232	2.34678	1
-0.582099	-0.88768	2.33221	1
-0.258273	-0.279567	2.42583	1
-0.276208	-0.69586	2.47054	1
-0.316392	-0.973678	2.50594	1
-0.296876	-1.03945	2.4121	1
-0.327107	-0.180943	2.41566	1
-0.326401	-0.116297	2.42748	1
-0.303206	0.205631	2.43191	1
-0.250556	0.388177	2.38332	1
-0.481624	0.10299	2.38292	1
-0.600801	-0.165238	2.36996	1
-0.620886	-0.386057	2.32337	1
-0.624203	-0.432079	2.32303	1
-0.115734	0.076838	2.50643	1
-0.0925876	-0.192098	2.53317	1
-0.117399	-0.408008	2.46118	1
-0.108253	-0.472222	2.45654	1
-0.410142	-0.260091	2.38487	1
-0.505964	-0.696231	2.38353	1
-0.559882	-0.956212	2.36382	1
-0.592607	-0.877286	2.33843	1
-0.253458	-0.275591	2.43459	1
-0.275488	-0.69212	2.47885	1
-0.315612	-0.973382	2.51439	1
-0.289012	-1.04001	2.43084	1
-0.322854	-0.17776	2.42316	1
-0.322387	-0.113223	2.43632	1
-0.29879	0.208911	2.43857	1
-0.24381	0.390506	2.39302	1
-0.476114	0.10719	2.39182	1
-0.598053	-0.159734	2.37669	1
-0.617337	-0.380199	2.32895	1
-0.620791	-0.426874	2.3274	1
-0.111115	0.0774761	2.51536	1
-0.0893108	-0.190583	2.54168	1
-0.114178	-0.406322	2.47214	1
-0.110284	-0.457085	2.48057	1
-0.406296	-0.256512	2.39151	1
-0.501071	-0.687512	2.39435	1
-0.551379	-0.946428	2.37935	1
-0.503225	-0.938069	2.37144	1
-0.249506	-0.27267	2.44268	1
-0.275413	-0.689329	2.49001	1
-0.315874	-0.973969	2.52312	1
-0.285913	-1.03867	2.44573	1
-0.318399	-0.174999	2.43156	1
-0.318363	-0.11072	2.4456	1
-0.294204	0.2112	2.44521	1
-0.232811	0.391396	2.40821	1
-0.470436	0.111326	2.40111	1
-0.596099	-0.15614	2.38167	1
-0.614098	-0.376079	2.33456	1
-0.617506	-0.421353	2.3322	1
-0.104586	0.0767458	2.53013	1
-0.0866793	-0.189607	2.54943	1
-0.111595	-0.405362	2.48334	1
-0.111025	-0.448166	2.4939	1
-0.401911	-0.253106	2.39992	1
-0.497841	-0.681879	2.40256	1
-0.542977	-0.939839	2.39552	1
-0.502859	-0.95172	2.36445	1
-0.245631	-0.270246	2.45137	1
-0.276303	-0.687356	2.50162	1
-0.316193	-0.975161	2.53138	1
-0.28404	-1.03693	2.45762	1
-0.314567	-0.172726	2.43965	1
-0.315016	-0.108665	2.45421	1
-0.290389	0.21307	2.45133	1
-0.223813	0.393001	2.42077	1
-0.465868	0.114412	2.40881	1
-0.594123	-0.152467	2.38776	1
-0.610481	-0.371818	2.34304	1
-0.614421	-0.416864	2.33919	1
-0.0993527	0.0761997	2.5422	1
-0.0843363	-0.188996	2.55823	1
-0.109385	-0.404536	2.49341	1
-0.109381	-0.439558	2.50677	1
-0.398234	-0.250555	2.40757	1
-0.495258	-0.678237	2.41134	1
-0.533757	-0.936395	2.41537	1
-0.491493	-0.970602	2.36482	1
-0.242057	-0.26823	2.46059	1
-0.277558	-0.686928	2.51491	1
-0.316315	-0.976264	2.53839	1
-0.282964	-1.03511	2.46651	1
-0.311122	-0.170587	2.44812	1
-0.31196	-0.106756	2.46339	1
-0.286168	0.214668	2.45952	1
-0.218733	0.393862	2.42794	1
-0.462433	0.117095	2.4157	1
-0.591816	-0.147938	2.39512	1
-0.60575	-0.36659	2.35506	1
-0.609634	-0.417069	2.35306	1
-0.0955907	0.0756375	2.55161	1
-0.0817256	-0.188789	2.5692	1
-0.10733	-0.40374	2.50293	1
-0.108101	-0.434181	2.515	1
-0.395318	-0.248657	2.4142	1
-0.492995	-0.676505	2.42133	1
-0.528582	-0.9351	2.42851	1
-0.485086	-0.981365	2.36634	1
-0.238768	-0.266582	2.47089	1
-0.278781	-0.687195	2.52505	1
-0.316804	-0.979172	2.54875	1
-0.32355	-1.04773	2.52191	1
-0.308453	-0.169193	2.45545	1
-0.309616	-0.105502	2.4714	1
-0.282605	0.215873	2.467	1
-0.215289	0.394519	2.43304	1
-0.459466	0.118958	2.42156	1
-0.590053	-0.144747	2.40105	1
-0.601893	-0.363378	2.36516	1
-0.606069	-0.411891	2.36422	1
-0.0929295	0.075158	2.55934	1
-0.0800425	-0.187921	2.57949	1
-0.105226	-0.402893	2.5158	1
-0.104299	-0.426989	2.52854	1
-0.392776	-0.247284	2.42078	1
-0.491427	-0.676395	2.43092	1
-0.526184	-0.93925	2.44349	1
-0.505561	-1.01222	2.39251	1
-0.236424	-0.265522	2.47904	1
-0.279979	-0.687542	2.5341	1
-0.316891	-0.982123	2.56121	1
-0.349342	-1.05366	2.55422	1
-0.305917	-0.167995	2.4629	1
-0.307436	-0.104432	2.47917	1
-0.279738	0.216725	2.47349	1
-0.212248	0.394844	2.43862	1
-0.456828	0.12043	2.42701	1
-0.588322	-0.14214	2.40708	1
-0.599068	-0.361195	2.37376	1
-0.604141	-0.408706	2.37061	1
-0.090999	0.0748995	2.56551	1
-0.0786175	-0.187122	2.58878	1
-0.103674	-0.402346	2.52766	1
-0.101733	-0.422955	2.53777	1
-0.390244	-0.246344	2.42755	1
-0.489432	-0.677265	2.44093	1
-0.524501	-0.944743	2.45764	1
-0.505402	-1.02	2.39752	1
-0.234063	-0.264337	2.48785	1
-0.280681	-0.687817	2.54213	1
-0.31749	-0.984003	2.57004	1
-0.358781	-1.05548	2.56641	1
-0.303766	-0.167055	2.4695	1
-0.305615	-0.103581	2.48578	1
-0.277635	0.217333	2.47859	1
-0.20971	0.395223	2.4436	1
-0.454639	0.121537	2.4317	1
-0.586364	-0.139202	2.41378	1
-0.597482	-0.35887	2.38227	1
-0.600661	-0.409602	2.37868	1
-0.0896736	0.0747371	2.5702	1
-0.0771964	-0.186235	2.59792	1
-0.101856	-0.402169	2.5418	1
-0.0996915	-0.421186	2.54752	1
-0.387992	-0.245669	2.43365	1
-0.487594	-0.679012	2.4501	1
-0.523395	-0.949779	2.46761	1
-0.50494	-1.02544	2.40123	1
-0.231965	-0.263373	2.49585	1
-0.281095	-0.688131	2.54853	1
-0.318027	-0.985467	2.57672	1
-0.365096	-1.0561	2.57358	1
-0.301712	-0.166483	2.47605	1
-0.303839	-0.103048	2.4922	1
-0.275825	0.217687	2.48359	1
-0.207805	0.395601	2.44779	1
-0.452574	0.122773	2.43672	1
-0.584475	-0.136644	2.42032	1
-0.596572	-0.357061	2.38821	1
-0.597901	-0.410337	2.38548	1
-0.0888715	0.0748319	2.57415	1
-0.0763302	-0.185277	2.60514	1
-0.100591	-0.401844	2.55205	1
-0.0982565	-0.420293	2.55497	1
-0.385411	-0.245351	2.44098	1
-0.48542	-0.680216	2.45868	1
-0.52162	-0.956215	2.47833	1
-0.503612	-1.02888	2.40483	1
-0.230126	-0.26255	2.50268	1
-0.281394	-0.688565	2.55379	1
-0.318555	-0.986616	2.58149	1
-0.367244	-1.05681	2.57648	1
-0.300263	-0.166081	2.48126	1
-0.302547	-0.10268	2.49745	1
-0.274189	0.217883	2.48854	1
-0.206424	0.396047	2.45192	1
-0.450796	0.123897	2.4415	1
-0.583043	-0.134494	2.42629	1
-0.59584	-0.355537	2.39419	1
-0.593759	-0.401435	2.39608	1
-0.0884528	0.0752666	2.5783	1
-0.0759534	-0.18446	2.61051	1
-0.0992371	-0.401782	2.56096	1
-0.0972878	-0.420197	2.56158	1
-0.383701	-0.24511	2.44633	1
-0.482329	-0.681846	2.46851	1
-0.520126	-0.963915	2.48978	1
-0.488114	-1.03769	2.47979	1
-0.228877	-0.261932	2.50798	1
-0.281409	-0.689148	2.55867	1
-0.320344	-0.988791	2.58633	1
-0.370054	-1.05792	2.58025	1
-0.299284	-0.165878	2.4859	1
-0.30162	-0.102473	2.50223	1
-0.272736	0.21808	2.49339	1
-0.205548	0.396512	2.45551	1
-0.449524	0.12491	2.44588	1
-0.581958	-0.132813	2.43161	1
-0.595429	-0.354382	2.39887	1
-0.591381	-0.396999	2.40248	1
-0.0883824	0.0756728	2.58163	1
-0.0756951	-0.183355	2.61555	1
-0.0979367	-0.401384	2.5688	1
-0.0968376	-0.420823	2.56746	1
-0.38256	-0.245001	2.45079	1
-0.479537	-0.683192	2.47624	1
-0.518069	-0.969045	2.49762	1
-0.474856	-1.04295	2.52766	1
-0.228149	-0.261536	2.51279	1
-0.281353	-0.6897	2.5626	1
-0.322454	-0.991523	2.59046	1
-0.368365	-1.06103	2.57908	1
-0.298673	-0.165713	2.48991	1
-0.301059	-0.102293	2.50639	1
-0.271836	0.218296	2.49765	1
-0.205158	0.397137	2.45965	1
-0.448774	0.125892	2.45015	1
-0.581258	-0.131747	2.43593	1
-0.595229	-0.353743	2.404	1
-0.589897	-0.394931	2.40763	1
-0.0886504	0.0763459	2.58535	1
-0.0755954	-0.182424	2.62002	1
-0.0970874	-0.401092	2.57424	1
-0.0965366	-0.421306	2.57188	1
-0.381809	-0.244933	2.45499	1
-0.475608	-0.685303	2.48487	1
-0.51565	-0.972829	2.50345	1
-0.470675	-1.04626	2.54376	1
-0.227708	-0.261189	2.51654	1
-0.281079	-0.690207	2.56606	1
-0.324565	-0.994218	2.5939	1
-0.364795	-1.06389	2.57504	1
-0.298322	-0.165514	2.49356	1
-0.300781	-0.102095	2.51014	1
-0.271388	0.218416	2.50132	1
-0.205782	0.397544	2.46726	1
-0.448371	0.126576	2.45378	1
-0.580892	-0.13092	2.43988	1
-0.595467	-0.353255	2.40844	1
-0.590674	-0.398563	2.41326	1
-0.0889645	0.0769955	2.5898	1
-0.0756977	-0.181529	2.62376	1
-0.0965188	-0.400778	2.57812	1
-0.0963499	-0.421989	2.57548	1
-0.381365	-0.244843	2.45867	1
-0.472325	-0.68709	2.49139	1
-0.51297	-0.975799	2.50787	1
-0.468276	-1.04944	2.55261	1
-0.227429	-0.260872	2.52	1
-0.280717	-0.690647	2.56889	1
-0.326051	-0.996404	2.59625	1
